7:51:14 AM	9436	4770	4667	6034
7:51:14 AM	9652	4753	4584	5823
7:51:14 AM	10063	4493	4442	5784
7:51:14 AM	10009	4501	4436	5782
7:51:14 AM	10162	4501	4420	5773
7:51:14 AM	8818	4500	4438	5770
7:51:14 AM	8779	4491	4415	5765
7:51:14 AM	8862	4485	4417	5738
7:51:14 AM	9089	4542	4459	5802
7:51:14 AM	8887	4490	4436	5824
7:51:14 AM	9054	4497	4434	5790
7:51:14 AM	8986	4493	4412	5780
7:51:14 AM	8886	4489	4413	5760
7:51:14 AM	8911	4487	4414	5767
7:51:14 AM	9035	4502	4424	5781
7:51:14 AM	8900	4486	4428	5739
7:51:14 AM	8745	4492	4427	5777
7:51:14 AM	8926	4519	4431	5798
7:51:14 AM	8906	4517	4444	5809
7:51:14 AM	8976	4510	4416	5760
7:51:14 AM	8879	4480	4416	5761
7:51:14 AM	8813	4498	4396	5750
7:51:14 AM	8797	4490	4411	5766
7:51:14 AM	8781	4483	4402	5758
7:51:14 AM	8855	4486	4409	5756
7:51:15 AM	8868	4500	4415	5767
7:51:15 AM	8811	4499	4420	5778
7:51:15 AM	8898	4499	4417	5765
7:51:15 AM	8942	4515	4442	5785
7:51:15 AM	8874	4528	4440	5784
7:51:15 AM	8969	4553	4463	5817
7:51:15 AM	9004	4559	4451	5793
7:51:15 AM	8995	4542	4450	5799
7:51:15 AM	9051	4550	4462	5798
7:51:15 AM	9153	4561	4447	5780
7:51:15 AM	8962	4543	4446	5770
7:51:15 AM	9028	4528	4434	5770
7:51:15 AM	9009	4530	4419	5750
7:51:15 AM	8933	4516	4423	5764
7:51:15 AM	9013	4524	4429	5762
7:51:15 AM	9062	4524	4426	5760
7:51:15 AM	9029	4525	4424	5757
7:51:15 AM	8969	4521	4420	5762
7:51:15 AM	8987	4519	4422	5766
7:51:15 AM	8875	4528	4424	5763
7:51:15 AM	9092	4526	4430	5765
7:51:15 AM	8956	4525	4421	5759
7:51:15 AM	8884	4519	4420	5755
7:51:15 AM	8874	4518	4420	5783
7:51:15 AM	8990	4542	4454	5791
7:51:15 AM	9109	4553	4449	5789
7:51:15 AM	8895	4544	4435	5776
7:51:15 AM	8864	4551	4444	5776
7:51:15 AM	8855	4533	4445	5785
7:51:15 AM	8856	4536	4442	5777
7:51:15 AM	8210	4539	4434	5769
7:51:15 AM	7524	4536	4437	5772
7:51:15 AM	7506	4537	4437	5775
7:51:15 AM	7527	4544	4433	5769
7:51:15 AM	7532	4536	4437	5776
7:51:15 AM	7612	4532	4368	5663
7:51:15 AM	7450	4525	4374	5702
7:51:15 AM	7450	4453	4336	5689
7:51:15 AM	7380	4427	4337	5658
7:51:15 AM	7396	4425	4343	5654
7:51:15 AM	7423	4416	4320	5645
7:51:16 AM	7279	4376	4300	5647
7:51:16 AM	7369	4366	4295	5648
7:51:16 AM	7334	4366	4298	5648
7:51:16 AM	7248	4366	4297	5649
7:51:16 AM	7244	4366	4299	5647
7:51:16 AM	7234	4368	4301	5652
7:51:16 AM	7240	4373	4307	5650
7:51:16 AM	7258	4375	4298	5653
7:51:16 AM	7229	4379	4311	5659
7:51:16 AM	7251	4379	4303	5661
7:51:16 AM	7221	4379	4313	5665
7:51:16 AM	7224	4380	4310	5667
7:51:16 AM	7198	4378	4314	5667
7:51:16 AM	7170	4374	4307	5650
7:51:16 AM	7160	4366	4300	5653
7:51:16 AM	7164	4371	4295	5649
7:51:16 AM	7175	4362	4297	5648
7:51:16 AM	7182	4368	4299	5643
7:51:16 AM	7135	4365	4296	5655
7:51:16 AM	7111	4367	4293	5640
7:51:16 AM	7094	4364	4291	5642
7:51:16 AM	7120	4360	4287	5633
7:51:16 AM	7135	4358	4291	5645
7:51:16 AM	7123	4365	4297	5637
7:51:16 AM	7118	4362	4292	5641
7:51:16 AM	7118	4366	4296	5649
7:51:16 AM	7146	4367	4296	5653
7:51:16 AM	7153	4368	4304	5649
7:51:16 AM	7177	4367	4311	5652
7:51:16 AM	7175	4363	4302	5647
7:51:16 AM	7170	4368	4300	5643
7:51:16 AM	7146	4364	4307	5647
7:51:16 AM	7170	4370	4299	5650
7:51:16 AM	7155	4359	4301	5651
7:51:16 AM	7140	4367	4298	5646
7:51:16 AM	7133	4367	4305	5647
7:51:16 AM	7082	4366	4300	5652
7:51:16 AM	7127	4365	4308	5646
7:51:16 AM	7118	4368	4301	5647
7:51:16 AM	7109	4366	4305	5652
7:51:17 AM	7111	4366	4299	5642
7:51:17 AM	7138	4358	4297	5643
7:51:17 AM	7079	4361	4296	5643
7:51:17 AM	7061	4358	4301	5646
7:51:17 AM	7061	4358	4294	5641
7:51:17 AM	7041	4359	4293	5642
7:51:17 AM	7043	4358	4295	5636
7:51:17 AM	7043	4358	4291	5640
7:51:17 AM	7056	4358	4292	5634
7:51:17 AM	7040	4352	4291	5632
7:51:17 AM	7023	4357	4291	5635
7:51:17 AM	6995	4354	4288	5639
7:51:17 AM	6989	4358	4291	5638
7:51:17 AM	7022	4359	4293	5638
7:51:17 AM	7021	4354	4287	5639
7:51:17 AM	7013	4354	4283	5636
7:51:17 AM	7005	4350	4283	5628
7:51:17 AM	6997	4351	4281	5631
7:51:17 AM	7023	4355	4289	5614
7:51:17 AM	7028	4351	4290	5632
7:51:17 AM	7051	4359	4284	5628
7:51:17 AM	6996	4343	4268	5622
7:51:17 AM	7001	4345	4285	5618
7:51:17 AM	6991	4345	4274	5619
7:51:17 AM	6996	4338	4278	5615
7:51:17 AM	6972	4346	4270	5614
7:51:17 AM	6961	4345	4281	5626
7:51:17 AM	6971	4352	4275	5615
7:51:17 AM	6951	4357	4282	5618
7:51:17 AM	6981	4367	4287	5618
7:51:17 AM	7015	4380	4295	5614
7:51:17 AM	7030	4373	4290	5613
7:51:17 AM	7010	4378	4290	5621
7:51:17 AM	7006	4378	4294	5612
7:51:17 AM	7000	4379	4294	5620
7:51:17 AM	6988	4381	4292	5613
7:51:17 AM	6981	4378	4288	5614
7:51:17 AM	6998	4379	4290	5611
7:51:17 AM	7002	4377	4287	5610
7:51:17 AM	7008	4377	4293	5613
7:51:18 AM	7014	4373	4286	5618
7:51:18 AM	7051	4379	4294	5608
7:51:18 AM	7053	4380	4287	5612
7:51:18 AM	7035	4373	4285	5610
7:51:18 AM	7066	4374	4290	5612
7:51:18 AM	7044	4372	4291	5607
7:51:18 AM	7042	4379	4291	5607
7:51:18 AM	7043	4371	4286	5602
7:51:18 AM	7029	4369	4285	5607
7:51:18 AM	7027	4366	4283	5603
7:51:18 AM	7037	4370	4281	5600
7:51:18 AM	7036	4365	4283	5603
7:51:18 AM	7032	4369	4282	5603
7:51:18 AM	7021	4368	4286	5607
7:51:18 AM	7078	4369	4282	5604
7:51:18 AM	7083	4372	4288	5610
7:51:18 AM	7021	4371	4286	5600
7:51:18 AM	7049	4364	4283	5599
7:51:18 AM	7021	4363	4280	5594
7:51:18 AM	6988	4360	4283	5597
7:51:18 AM	7046	4358	4280	5589
7:51:18 AM	7027	4358	4280	5595
7:51:18 AM	7016	4360	4281	5593
7:51:18 AM	7051	4362	4282	5595
7:51:18 AM	7030	4359	4283	5588
7:51:18 AM	7019	4357	4275	5596
7:51:18 AM	7044	4359	4281	5594
7:51:18 AM	7024	4355	4274	5594
7:51:18 AM	7036	4357	4276	5588
7:51:18 AM	7024	4361	4273	5593
7:51:18 AM	6978	4360	4279	5592
7:51:18 AM	6971	4361	4280	5596
7:51:18 AM	7096	4365	4278	5595
7:51:18 AM	7092	4365	4274	5597
7:51:18 AM	7113	4363	4280	5599
7:51:18 AM	7089	4364	4277	5600
7:51:18 AM	7079	4362	4276	5594
7:51:18 AM	6979	4358	4273	5591
7:51:18 AM	6979	4360	4271	5587
7:51:18 AM	6960	4353	4269	5592
7:51:18 AM	6947	4350	4270	5584
7:51:19 AM	6944	4353	4266	5585
7:51:19 AM	6955	4348	4272	5583
7:51:19 AM	6954	4354	4264	5584
7:51:19 AM	6982	4349	4264	5592
7:51:19 AM	6939	4358	4277	5578
7:51:19 AM	6925	4354	4273	5594
7:51:19 AM	6923	4358	4270	5588
7:51:19 AM	6920	4350	4271	5596
7:51:19 AM	6929	4359	4283	5599
7:51:19 AM	6935	4361	4273	5600
7:51:19 AM	6930	4363	4280	5596
7:51:19 AM	6931	4367	4280	5604
7:51:19 AM	6931	4362	4275	5598
7:51:19 AM	6938	4362	4275	5598
7:51:19 AM	6934	4363	4276	5599
7:51:19 AM	6944	4362	4275	5593
7:51:19 AM	6951	4366	4278	5597
7:51:19 AM	6957	4368	4274	5604
7:51:19 AM	6955	4363	4279	5599
7:51:19 AM	6948	4360	4281	5605
7:51:19 AM	6944	4364	4286	5601
7:51:19 AM	6941	4365	4278	5598
7:51:19 AM	6912	4361	4276	5594
7:51:19 AM	6925	4363	4272	5592
7:51:19 AM	6921	4360	4273	5593
7:51:19 AM	6918	4360	4272	5596
7:51:19 AM	6909	4360	4275	5590
7:51:19 AM	6915	4358	4271	5590
7:51:19 AM	6909	4356	4276	5600
7:51:19 AM	6924	4362	4278	5595
7:51:19 AM	6923	4356	4273	5597
7:51:19 AM	6930	4360	4272	5595
7:51:19 AM	6929	4357	4276	5604
7:51:19 AM	6925	4368	4282	5599
7:51:19 AM	6926	4374	4287	5612
7:51:19 AM	6928	4370	4285	5612
7:51:19 AM	6940	4381	4296	5629
7:51:19 AM	6963	4400	4313	5639
7:51:19 AM	6975	4403	4325	5658
7:51:19 AM	6991	4418	4321	5663
7:51:19 AM	6976	4426	4337	5674
7:51:20 AM	6991	4445	4350	5681
7:51:20 AM	6994	4450	4358	5692
7:51:20 AM	7008	4447	4363	5696
7:51:20 AM	7017	4454	4358	5696
7:51:20 AM	7016	4448	4353	5689
7:51:20 AM	7006	4450	4359	5701
7:51:20 AM	7026	4461	4366	5701
7:51:20 AM	7000	4462	4366	5708
7:51:20 AM	6992	4462	4368	5704
7:51:20 AM	6993	4465	4376	5704
7:51:20 AM	6995	4466	4375	5714
7:51:20 AM	7017	4473	4378	5714
7:51:20 AM	6986	4473	4380	5705
7:51:20 AM	6990	4463	4370	5705
7:51:20 AM	6984	4465	4369	5710
7:51:20 AM	6974	4469	4374	5705
7:51:20 AM	6989	4465	4374	5709
7:51:20 AM	7008	4472	4371	5709
7:51:20 AM	7017	4464	4375	5715
7:51:20 AM	7023	4469	4382	5711
7:51:20 AM	7019	4469	4373	5716
7:51:20 AM	7035	4468	4380	5710
7:51:20 AM	7023	4468	4376	5710
7:51:20 AM	7034	4471	4377	5713
7:51:20 AM	7034	4465	4374	5713
7:51:20 AM	7042	4469	4376	5710
7:51:20 AM	7029	4472	4371	5705
7:51:20 AM	7017	4429	4354	5708
7:51:20 AM	6972	4434	4355	5710
7:51:20 AM	6960	4434	4363	5708
7:51:20 AM	6937	4442	4358	5705
7:51:20 AM	6951	4443	4364	5704
7:51:20 AM	6941	4455	4361	5701
7:51:20 AM	7019	4447	4364	5698
7:51:20 AM	7049	4455	4364	5696
7:51:20 AM	7081	4457	4368	5703
7:51:20 AM	7090	4462	4368	5699
7:51:20 AM	7064	4455	4372	5703
7:51:20 AM	7074	4459	4372	5697
7:51:20 AM	7073	4455	4369	5701
7:51:21 AM	7126	4460	4363	5700
7:51:21 AM	7117	4456	4372	5699
7:51:21 AM	7117	4460	4367	5696
7:51:21 AM	7132	4457	4369	5704
7:51:21 AM	7124	4455	4372	5702
7:51:21 AM	7142	4459	4370	5700
7:51:21 AM	7164	4460	4371	5696
7:51:21 AM	7165	4457	4373	5702
7:51:21 AM	7166	4459	4373	5701
7:51:21 AM	7191	4459	4371	5706
7:51:21 AM	7169	4457	4375	5698
7:51:21 AM	7104	4456	4373	5703
7:51:21 AM	7164	4454	4375	5700
7:51:21 AM	7171	4459	4378	5703
7:51:21 AM	7168	4455	4378	5697
7:51:21 AM	7165	4456	4377	5704
7:51:21 AM	7137	4457	4372	5701
7:51:21 AM	7142	4457	4371	5706
7:51:21 AM	7162	4457	4378	5702
7:51:21 AM	7155	4458	4372	5698
7:51:21 AM	7160	4457	4377	5704
7:51:21 AM	7161	4458	4375	5700
7:51:21 AM	7170	4455	4373	5704
7:51:21 AM	7192	4458	4376	5702
7:51:21 AM	7201	4459	4379	5703
7:51:21 AM	7220	4460	4377	5702
7:51:21 AM	7174	4457	4381	5698
7:51:21 AM	7182	4457	4372	5694
7:51:21 AM	7167	4451	4372	5700
7:51:21 AM	7166	4448	4374	5696
7:51:21 AM	7137	4445	4366	5697
7:51:21 AM	7179	4456	4369	5693
7:51:21 AM	7180	4450	4369	5699
7:51:21 AM	7144	4454	4372	5694
7:51:21 AM	7130	4452	4369	5696
7:51:21 AM	7128	4453	4365	5692
7:51:21 AM	7096	4455	4367	5697
7:51:21 AM	7094	4453	4369	5695
7:51:21 AM	7122	4456	4374	5695
7:51:21 AM	7122	4456	4374	5697
7:51:22 AM	7156	4461	4372	5696
7:51:22 AM	7194	4453	4376	5697
7:51:22 AM	7194	4456	4370	5693
7:51:22 AM	7195	4455	4370	5695
7:51:22 AM	7187	4454	4370	5698
7:51:22 AM	7200	4455	4370	5697
7:51:22 AM	7274	4455	4369	5699
7:51:22 AM	7284	4456	4371	5694
7:51:22 AM	7275	4458	4371	5694
7:51:22 AM	7267	4452	4369	5698
7:51:22 AM	7314	4457	4370	5696
7:51:22 AM	7321	4453	4372	5698
7:51:22 AM	7310	4456	4372	5701
7:51:22 AM	7320	4454	4372	5704
7:51:22 AM	7308	4454	4375	5700
7:51:22 AM	7260	4453	4372	5698
7:51:22 AM	7219	4460	4370	5694
7:51:22 AM	7212	4452	4373	5702
7:51:22 AM	7213	4459	4376	5694
7:51:22 AM	7215	4452	4377	5698
7:51:22 AM	7207	4458	4368	5697
7:51:22 AM	7221	4455	4369	5702
7:51:22 AM	7241	4460	4374	5700
7:51:22 AM	7213	4452	4369	5699
7:51:22 AM	7208	4458	4368	5698
7:51:22 AM	7204	4455	4365	5702
7:51:22 AM	7216	4456	4371	5701
7:51:22 AM	7218	4455	4368	5700
7:51:22 AM	7220	4459	4375	5702
7:51:22 AM	7224	4455	4369	5699
7:51:22 AM	7223	4456	4373	5698
7:51:22 AM	7332	4450	4360	5698
7:51:22 AM	7261	4448	4363	5694
7:51:22 AM	7264	4454	4364	5694
7:51:22 AM	7263	4453	4365	5697
7:51:22 AM	7290	4452	4365	5696
7:51:22 AM	7271	4448	4369	5692
7:51:22 AM	7298	4451	4369	5691
7:51:22 AM	7188	4452	4368	5691
7:51:22 AM	7190	4454	4363	5689
7:51:22 AM	7151	4450	4359	5690
7:51:23 AM	7136	4452	4372	5693
7:51:23 AM	7129	4449	4364	5700
7:51:23 AM	7120	4456	4372	5695
7:51:23 AM	7261	4451	4371	5696
7:51:23 AM	7262	4453	4368	5695
7:51:23 AM	7294	4452	4372	5698
7:51:23 AM	7292	4455	4370	5696
7:51:23 AM	7295	4455	4372	5697
7:51:23 AM	7284	4452	4376	5694
7:51:23 AM	7302	4450	4371	5695
7:51:23 AM	7306	4455	4376	5693
7:51:23 AM	7234	4454	4372	5695
7:51:23 AM	7241	4455	4370	5692
7:51:23 AM	7237	4455	4373	5696
7:51:23 AM	7466	4454	4378	5693
7:51:23 AM	7490	4450	4368	5695
7:51:23 AM	7462	4453	4375	5697
7:51:23 AM	7477	4458	4375	5694
7:51:23 AM	7470	4453	4373	5694
7:51:23 AM	7484	4453	4375	5693
7:51:23 AM	7489	4451	4376	5694
7:51:23 AM	7494	4458	4371	5694
7:51:23 AM	7504	4454	4375	5697
7:51:23 AM	7495	4455	4370	5693
7:51:23 AM	7522	4453	4380	5697
7:51:23 AM	7494	4452	4378	5693
7:51:23 AM	7483	4452	4372	5693
7:51:23 AM	7463	4456	4379	5694
7:51:23 AM	7633	4456	4375	5693
7:51:23 AM	7661	4455	4374	5690
7:51:23 AM	7604	4453	4379	5693
7:51:23 AM	7648	4454	4371	5692
7:51:23 AM	7672	4453	4378	5692
7:51:23 AM	7665	4454	4380	5690
7:51:23 AM	7506	4448	4368	5684
7:51:23 AM	7476	4449	4370	5683
7:51:23 AM	7475	4449	4363	5685
7:51:23 AM	7478	4446	4375	5687
7:51:23 AM	7501	4447	4370	5686
7:51:23 AM	7503	4451	4374	5686
7:51:23 AM	7488	4447	4368	5686
7:51:24 AM	7484	4446	4370	5685
7:51:24 AM	7572	4447	4364	5680
7:51:24 AM	7530	4450	4366	5683
7:51:24 AM	7539	4449	4363	5688
7:51:24 AM	7567	4453	4369	5685
7:51:24 AM	7600	4453	4373	5686
7:51:24 AM	7569	4449	4374	5688
7:51:24 AM	7520	4448	4371	5688
7:51:24 AM	7590	4450	4375	5686
7:51:24 AM	7576	4451	4372	5687
7:51:24 AM	7565	4451	4370	5690
7:51:24 AM	7632	4451	4373	5685
7:51:24 AM	7573	4450	4371	5690
7:51:24 AM	7596	4453	4373	5685
7:51:24 AM	7560	4445	4369	5688
7:51:24 AM	7523	4451	4378	5686
7:51:24 AM	7506	4446	4372	5688
7:51:24 AM	7416	4452	4370	5688
7:51:24 AM	7499	4447	4371	5691
7:51:24 AM	7503	4452	4374	5686
7:51:24 AM	7469	4452	4370	5687
7:51:24 AM	7482	4453	4373	5688
7:51:24 AM	7533	4449	4374	5689
7:51:24 AM	7502	4451	4373	5689
7:51:24 AM	7532	4451	4374	5690
7:51:24 AM	7537	4448	4376	5693
7:51:24 AM	7490	4452	4371	5689
7:51:24 AM	7508	4451	4373	5689
7:51:24 AM	7541	4451	4374	5689
7:51:24 AM	7518	4448	4373	5688
7:51:24 AM	7568	4452	4378	5692
7:51:24 AM	7569	4454	4370	5710
7:51:24 AM	7606	4424	4369	5718
7:51:24 AM	7602	4433	4391	5732
7:51:24 AM	7589	4440	4393	5737
7:51:24 AM	7528	4450	4397	5750
7:51:24 AM	7592	4459	4410	5758
7:51:24 AM	7612	4463	4412	5773
7:51:24 AM	7619	4473	4427	5786
7:51:24 AM	7719	4493	4441	5801
7:51:25 AM	7796	4505	4454	5814
7:51:25 AM	7821	4515	4472	5835
7:51:25 AM	7794	4533	4486	5844
7:51:25 AM	7820	4544	4500	5860
7:51:25 AM	7841	4548	4505	5877
7:51:25 AM	7829	4562	4533	5900
7:51:25 AM	8212	4573	4546	5912
7:51:25 AM	8110	4581	4559	5929
7:51:25 AM	8093	4591	4569	5933
7:51:25 AM	8127	4600	4579	5947
7:51:25 AM	7980	4608	4585	5956
7:51:25 AM	7969	4610	4588	5966
7:51:25 AM	8005	4618	4606	5964
7:51:25 AM	7993	4625	4606	5976
7:51:25 AM	7967	4621	4613	5978
7:51:25 AM	7883	4629	4613	5979
7:51:25 AM	7840	4631	4616	5990
7:51:25 AM	8214	4640	4626	5996
7:51:25 AM	8334	4644	4634	6010
7:51:25 AM	9134	4650	4641	6015
7:51:25 AM	8433	4653	4641	6008
7:51:25 AM	8472	4654	4640	6006
7:51:25 AM	8715	4651	4653	6009
7:51:25 AM	8595	4663	4651	6013
7:51:25 AM	8469	4671	4658	6024
7:51:25 AM	8607	4688	4677	6042
7:51:25 AM	9236	4710	4698	6084
7:51:25 AM	9221	4728	4722	6102
7:51:25 AM	9242	4747	4738	6120
7:51:25 AM	9169	4760	4754	6138
7:51:25 AM	8949	4781	4766	6151
7:51:25 AM	9072	4785	4772	6145
7:51:25 AM	9007	4785	4775	6153
7:51:25 AM	8816	4783	4774	6156
7:51:25 AM	8809	4787	4764	6154
7:51:25 AM	8761	4780	4760	6150
7:51:25 AM	8882	4776	4757	6143
7:51:25 AM	8548	4770	4754	6132
7:51:25 AM	8598	4770	4743	6133
7:51:25 AM	8537	4761	4741	6126
7:51:25 AM	8697	4757	4734	6122
7:51:26 AM	8263	4757	4736	6124
7:51:26 AM	8301	4765	4742	6133
7:51:26 AM	8507	4763	4745	6142
7:51:26 AM	8488	4769	4746	6140
7:51:26 AM	8522	4764	4748	6144
7:51:26 AM	8503	4767	4748	6145
7:51:26 AM	8245	4760	4752	6140
7:51:26 AM	8236	4758	4742	6133
7:51:26 AM	8324	4755	4744	6133
7:51:26 AM	8181	4755	4738	6124
7:51:26 AM	8226	4753	4735	6125
7:51:26 AM	8191	4747	4730	6116
7:51:26 AM	8271	4744	4727	6112
7:51:26 AM	8193	4743	4720	6108
7:51:26 AM	8231	4736	4718	6104
7:51:26 AM	8230	4734	4715	6099
7:51:26 AM	8215	4730	4710	6098
7:51:26 AM	8149	4731	4711	6091
7:51:26 AM	8229	4725	4701	6095
7:51:26 AM	8254	4728	4702	6093
7:51:26 AM	8200	4722	4696	6088
7:51:26 AM	8253	4718	4698	6079
7:51:26 AM	8251	4720	4698	6082
7:51:26 AM	8233	4718	4691	6081
7:51:26 AM	8073	4722	4697	6082
7:51:26 AM	8170	4721	4694	6081
7:51:26 AM	8193	4716	4694	6083
7:51:26 AM	8760	4715	4696	6081
7:51:26 AM	8816	4715	4686	6080
7:51:26 AM	8750	4718	4698	6083
7:51:26 AM	8619	4717	4693	6081
7:51:26 AM	8760	4718	4698	6083
7:51:26 AM	8696	4716	4691	6077
7:51:26 AM	8660	4717	4693	6077
7:51:26 AM	8791	4715	4693	6075
7:51:26 AM	8662	4711	4694	6080
7:51:26 AM	9052	4715	4696	6078
7:51:26 AM	8995	4719	4695	6078
7:51:26 AM	8906	4716	4695	6076
7:51:26 AM	9179	4712	4693	6080
7:51:27 AM	9234	4714	4693	6070
7:51:27 AM	9135	4711	4689	6073
7:51:27 AM	9006	4716	4687	6069
7:51:27 AM	9054	4709	4684	6064
7:51:27 AM	9048	4708	4686	6063
7:51:27 AM	8908	4708	4683	6066
7:51:27 AM	9143	4712	4680	6065
7:51:27 AM	9029	4707	4681	6073
7:51:27 AM	9399	4711	4684	6065
7:51:27 AM	9131	4708	4686	6066
7:51:27 AM	8984	4708	4688	6064
7:51:27 AM	8977	4707	4686	6067
7:51:27 AM	9070	4709	4684	6062
7:51:27 AM	9038	4712	4681	6065
7:51:27 AM	9094	4710	4682	6064
7:51:27 AM	9029	4713	4684	6069
7:51:27 AM	8876	4708	4687	6064
7:51:27 AM	9094	4712	4682	6070
7:51:27 AM	8987	4712	4689	6065
7:51:27 AM	9462	4716	4688	6071
7:51:27 AM	9355	4706	4700	6068
7:51:27 AM	9297	4712	4698	6069
7:51:27 AM	9454	4712	4699	6065
7:51:27 AM	9323	4716	4694	6069
7:51:27 AM	9327	4712	4694	6068
7:51:27 AM	9211	4714	4697	6064
7:51:27 AM	9256	4710	4704	6072
7:51:27 AM	9258	4717	4708	6071
7:51:27 AM	9401	4714	4703	6069
7:51:27 AM	9219	4713	4705	6066
7:51:27 AM	9305	4712	4718	6068
7:51:27 AM	8814	4711	4716	6067
7:51:27 AM	9724	4711	4712	6073
7:51:27 AM	9654	4710	4724	6067
7:51:27 AM	9697	4711	4719	6070
7:51:27 AM	9735	4712	4707	6066
7:51:27 AM	9815	4712	4705	6074
7:51:27 AM	9869	4706	4709	6069
7:51:27 AM	9764	4713	4706	6072
7:51:27 AM	9733	4710	4716	6071
7:51:27 AM	9807	4711	4713	6075
7:51:28 AM	9809	4708	4729	6071
7:51:28 AM	9775	4715	4697	6077
7:51:28 AM	9938	4714	4701	6076
7:51:28 AM	9803	4716	4696	6074
7:51:28 AM	9874	4715	4699	6077
7:51:28 AM	9814	4714	4696	6073
7:51:28 AM	9825	4713	4692	6072
7:51:28 AM	9755	4715	4698	6074
7:51:28 AM	9774	4709	4691	6072
7:51:28 AM	9607	4714	4697	6070
7:51:28 AM	9653	4714	4700	6072
7:51:28 AM	9587	4713	4700	6071
7:51:28 AM	9750	4718	4697	6073
7:51:28 AM	9706	4712	4696	6068
7:51:28 AM	9445	4715	4695	6067
7:51:28 AM	9450	4710	4689	6061
7:51:28 AM	9281	4711	4691	6066
7:51:28 AM	9145	4710	4686	6066
7:51:28 AM	9170	4708	4692	6065
7:51:28 AM	9089	4708	4690	6065
7:51:28 AM	8973	4716	4685	6071
7:51:28 AM	9120	4712	4691	6064
7:51:28 AM	9120	4711	4691	6069
7:51:28 AM	8886	4712	4688	6064
7:51:28 AM	8834	4711	4688	6073
7:51:28 AM	8804	4711	4693	6062
7:51:28 AM	8773	4713	4689	6066
7:51:28 AM	8794	4711	4689	6067
7:51:28 AM	8827	4710	4684	6066
7:51:28 AM	8777	4710	4687	6066
7:51:28 AM	8810	4712	4687	6066
7:51:28 AM	8719	4710	4687	6065
7:51:28 AM	8648	4710	4679	6067
7:51:28 AM	8640	4714	4683	6069
7:51:28 AM	8682	4715	4686	6063
7:51:28 AM	8635	4712	4687	6063
7:51:28 AM	8743	4713	4686	6065
7:51:28 AM	8480	4715	4687	6063
7:51:28 AM	8590	4713	4686	6061
7:51:28 AM	8605	4712	4688	6070
7:51:29 AM	8607	4715	4685	6064
7:51:29 AM	8603	4711	4683	6063
7:51:29 AM	8634	4710	4684	6066
7:51:29 AM	8641	4712	4684	6062
7:51:29 AM	8634	4711	4689	6061
7:51:29 AM	8584	4714	4687	6066
7:51:29 AM	8603	4709	4688	6059
7:51:29 AM	8724	4711	4686	6063
7:51:29 AM	8660	4711	4683	6061
7:51:29 AM	8698	4706	4682	6062
7:51:29 AM	8706	4708	4684	6057
7:51:29 AM	8625	4708	4680	6058
7:51:29 AM	8585	4710	4686	6060
7:51:29 AM	8597	4712	4683	6057
7:51:29 AM	8842	4706	4679	6058
7:51:29 AM	8759	4708	4685	6057
7:51:29 AM	8787	4704	4685	6055
7:51:29 AM	8620	4708	4680	6055
7:51:29 AM	8603	4706	4690	6056
7:51:29 AM	8552	4709	4685	6057
7:51:29 AM	8683	4706	4692	6060
7:51:29 AM	8684	4711	4683	6054
7:51:29 AM	8780	4708	4681	6059
7:51:29 AM	8679	4708	4679	6056
7:51:29 AM	8738	4705	4683	6057
7:51:29 AM	8723	4711	4688	6054
7:51:29 AM	8763	4707	4685	6057
7:51:29 AM	8855	4711	4684	6055
7:51:29 AM	9022	4708	4690	6062
7:51:29 AM	8978	4708	4689	6059
7:51:29 AM	8670	4709	4689	6060
7:51:29 AM	8316	4714	4694	6060
7:51:29 AM	8240	4709	4687	6062
7:51:29 AM	9479	4710	4694	6059
7:51:29 AM	8306	4711	4685	6061
7:51:29 AM	8321	4713	4689	6057
7:51:29 AM	8340	4713	4693	6063
7:51:29 AM	8419	4716	4692	6060
7:51:29 AM	8267	4714	4692	6060
7:51:29 AM	8614	4710	4690	6063
7:51:29 AM	8811	4710	4690	6059
7:51:30 AM	8215	4713	4692	6058
7:51:30 AM	8008	4712	4690	6056
7:51:30 AM	8221	4707	4689	6055
7:51:30 AM	8148	4711	4691	6056
7:51:30 AM	7877	4713	4688	6062
7:51:30 AM	7943	4709	4689	6063
7:51:30 AM	7956	4709	4688	6060
7:51:30 AM	8011	4713	4692	6057
7:51:30 AM	7947	4712	4689	6063
7:51:30 AM	8008	4711	4695	6053
7:51:30 AM	8007	4710	4705	6060
7:51:30 AM	7930	4706	4697	6050
7:51:30 AM	7932	4702	4691	6053
7:51:30 AM	7953	4704	4690	6054
7:51:30 AM	7935	4707	4706	6049
7:51:30 AM	7931	4704	4709	6055
7:51:30 AM	7946	4703	4704	6054
7:51:30 AM	8023	4706	4703	6048
7:51:30 AM	8010	4705	4701	6056
7:51:30 AM	8078	4703	4705	6053
7:51:30 AM	8173	4704	4697	6057
7:51:30 AM	8166	4704	4708	6058
7:51:30 AM	8170	4705	4705	6055
7:51:30 AM	8202	4706	4705	6052
7:51:30 AM	8218	4708	4707	6056
7:51:30 AM	8135	4703	4707	6053
7:51:30 AM	8131	4705	4705	6053
7:51:30 AM	8205	4701	4709	6054
7:51:30 AM	8236	4703	4707	6051
7:51:30 AM	8190	4705	4712	6054
7:51:30 AM	8142	4706	4713	6055
7:51:30 AM	8198	4704	4765	6051
7:51:30 AM	8196	4707	4765	6048
